27987409	Competitive RNA-RNA hybridization-based integrated nanostructured-disposable electrode for highly sensitive determination of miRNAs in cancer cells.	A new method for the detection of miRNAs making use of a competitive RNA/RNA hybridization configuration is described in this work. A biotinylated miRNA (biotin-miRNA) of identical sequence to that of the target miRNA is mixed with the samples to be analyzed allowing competition to be accomplished with the target miRNA for a thiolated RNA probe assembled onto a gold nanoparticles (AuNPs) modified screen-printed electrode. After labeling the hybridized biotin-miRNA with streptavidin-HRP conjugates, amperometric detection at -0.20V was carried out using the H2O2/hydroquinone (HQ) system. The decrease in the amperometric response was proportional to the concentration of model target miRNA-21 in the 100 fM to 25.0 pM range. The integrated sensor provided a very low detection limit (25 fM, 0.25 attomol in 10muL sample) for miRNA-21 without any amplification step, a complete discrimination against single nucleotide mismatched sequences under practical conditions and high storage stability. The usefulness of the developed method was demonstrated by determining the endogenous levels of the mature target miRNA in total RNA (RNAt) extracted from cancerous and non-cancerous cells.
27986634	Novel interacting proteins identified by tandem affinity purification coupled to nano LC-MS/MS interact with ribosomal S6 protein kinase 4 (RSK4) and its variant protein (RSK4m).	Ribosomal S6 protein kinase 4 (RSK4) is an important novel tumor suppressor that inhibits breast cancer cell growth and induces senescence. However, RSK4m, which is a variant of RSK4 resulting from alternative splicing, may play distinct roles in some aspects. Knowledge about the mechanisms of RSK4 or RSK4m activity has been lacking. Analysis of the RSK4 and RSK4m interactome could provide insight into their specific functions and integrative mechanisms. Using tandem affinity purification, we obtained protein complexes that interacted with RSK4 or RSK4m. Mass spectrum analysis was performed to identify the obtained protein complexes, and bioinformatics analysis was performed. In this study, we isolated and identified 82 RSK4-associated proteins and 137 RSK4m-associated proteins using two STREP II and a single Flag tag-based tandem affinity purification (SF-TAP) coupled with nano LC-MS/MS in MDA-MB-231 cells. Gene Ontology and Ingenuity Pathway Analysis analyses provided functional annotations and protein-protein interaction networks of the protein interactome of RSK4 and RSK4m. Functional annotations of these proteins by bioinformatics analyses highlight the essential role of RSK4 and RSK4m in coordination with their interacting partners to mediate multiple biological processes, especially cell senescence. Moreover, after comparing the interactome of RSK4 and RSK4m, we found that RSK4m is involved in more molecular functions than RSK4.
27986267	[Evaluation of the immune infiltrate in breast cancer].	Tumour-infiltrating lymphocytes (TIL) are major components of the immune/"inflammatory" infiltrate found in tumour microenvironment. They reflect the intensity and the quality of the immune reaction to cancer. In breast cancer, TIL density and phenotypic profile have been demonstrated to be predictive of response to neoadjuvant treatment and of patient outcome. TIL density, currently the best-developed TIL-related biomarker, is defined as the percentage of tumour stroma surface occupied by TIL. The baseline TIL density of 50% and higher is associated with particularly high rates of pathological complete response to neoadjuvant therapy in triple negative and HER2+ breast cancer, as well as with significantly better recurrence-free and overall survival. Similar predictive and prognostic value has been demonstrated for the ratio between the numbers of CD8+ and FoxP3+ TIL. TIL density and the CD8+/FoxP3+ ratio are promising biomarkers in breast cancer, which could be used in tailoring of neoadjuvant and adjuvant systemic therapy and in selection of patients for different immunotherapy modalities. This article reviews elements of the immune response to cancer, methods of TIL analysis, evidence of TIL' prognostic and predictive value in the current breast cancer management as well as the perspectives for use of TIL' characteristics as biomarkers in breast cancer immunotherapy.
27984119	Comparative study on toxicity of extracellularly biosynthesized and laboratory synthesized CdTe quantum dots.	Nanobiosynthesis belongs to the most recent methods for synthesis of nanoparticles. This type of synthesis provides many advantages including the uniformity in particle shape and size. The biosynthesis has also a significant advantage regarding chemical properties of the obtained particles. In this study, we characterized the basic properties and composition of quantum dots (QDs), obtained by the extracellular biosynthesis by Escherichia coli. Furthermore, the toxicity of the biosynthesized QDs was compared to QDs prepared by microwave synthesis. The obtained results revealed the presence of cyan CdTe QDs after removal of substantial amounts of organic compounds, which stabilized the nanoparticle surface. QDs toxicity was evaluated using three cell lines Human Foreskin Fibroblast (HFF), Human Prostate Cancer cells (PC-3) and Breast Cancer cells (MCF-7) and the MTT assay. The test revealed differences in the toxicity between variants of QDs, varying about 10% in the HFF and 30% in the MCF-7 cell lines. The toxicity of the biosynthesized QDs to the PC-3 cell lines was about 35% lower in comparison with the QDs prepared by microwave synthesis.
27983617	Molecular Mechanisms and Translational Therapies for Human Epidermal Receptor 2 Positive Breast Cancer.	Breast cancer is the second leading cause of cancer death among women. Human epidermal receptor 2 (HER2) positive breast cancer (HER2+ BC) is the most aggressive subtype of breast cancer, with poor prognosis and a high rate of recurrence. About one third of breast cancer is HER2+ BC with significantly high expression level of HER2 protein compared to other subtypes. Therefore, HER2 is an important biomarker and an ideal target for developing therapeutic strategies for the treatment HER2+ BC. In this review, HER2 structure and physiological and pathological roles in HER2+ BC are discussed. Two diagnostic tests, immunohistochemistry (IHC) and fluorescent in situ hybridization (FISH), for evaluating HER2 expression levels are briefly introduced. The current mainstay targeted therapies for HER2+ BC include monoclonal antibodies, small molecule tyrosine kinase inhibitors, antibody-drug conjugates (ADC) and other emerging anti-HER2 agents. In clinical practice, combination therapies are commonly adopted in order to achieve synergistic drug response. This review will help to better understand the molecular mechanism of HER2+ BC and further facilitate the development of more effective therapeutic strategies against HER2+ BC.
27983536	New variants in the BRCA1 gene in Buryat Mongol breast cancer patients: Report from two families.	BACKGROUND: The BRCA1 mutations that are endemic to the Slavic population of Russia have not been identified among indigenous peoples, including the Buryats, Tuvinians and Altaians with hereditary breast cancer. OBJECTIVE: This study was aimed to identify the mutations that are responsible for the occurrence of hereditary breast cancer in the indigenous population of the Republic of Buryatia. METHODS: Mutations in the BRCA1 gene were identified in blood samples by Sanger-based sequencing. RESULTS: We identified 11 polymorphisms (10 SNPs and 1 Indel) and 6 new unclassified sequence variants in the BRCA1 gene. In our study three new sequence variants (c.321T>A, c.366T>A, c.4357+2T>A) were found in position of previously described polymorphisms in dbSNPs: rs80357544 (c.321delT), rs190900046 (c.366T>G), and rs80358152 (c.4357+2T>C), respectively. Other three new sequence variants (c.3605A>G, c.1998A>C, and c.80+13A>C) have not been previously described in dbSNP, BIC and Human Gene Mutation Databases. CONCLUSIONS: We described six new sequence variants that have never been published in the literature or databases. Further studies are required to confirm the impact of new sequence variants on the risk of breast cancer in the Buryat Mongol population.
27983530	Role of GSK3beta in breast cancer susceptibility.	BACKGROUND: Breast cancer is one of the principal causes of death among Brazilian women, so it is a challenge to find new and specific early diagnostic markers, using simple and fast procedures. GSK3beta gene is an important Wnt signaling regulator involved in beta-Catenin degradation. Wnt signaling is associated with initiation and progression process in many tumor types, and alterations in beta-Catenin explain only a small proportion of aberrant signaling found in breast cancer, indicating that other Wnt signaling components and/or regulators as GSK3beta may be involved. OBJECTIVE: The aim of this study was to evaluate the genetic, epigenetic and transcriptional alterations of GSK3beta in breast cancer. METHODS: Peripheral blood samples from 204 breast cancer and healthy women were collected. Assessment of rs334558 polymorphism was performed by PCR-RFLP, promoter methylation profiles analysis by MS-PCR and qPCR was used to determine GSK3beta expression levels. RESULTS: The rs334558 polymorphism showed a strong association with aggressive cancer. A significant increase was observed in GSK3beta expression level respect to hormone receptors status and tumor size. CONCLUSION: The results indicated an inverse relationship between GSK3beta performance and tumor progression. This is the first study to relate GSK3beta gene with breast cancer in Brazilian population.
27983524	Combined detection of plasma miR-127-3p and HE4 improves the diagnostic efficacy of breast cancer.	OBJECTIVE: To explore the diagnostic value of combined detection of plasma miR-127-3p and HE4 for breast cancer (BC). METHODS: Included in this study were 102 patients with pathologically confirmed BC who received treatment in the affiliated hospital of Nantong University between March 2015 and April 2016, 87 patients with benign breast tumors, and 90 healthy volunteers as control. Plasma miR-127-3p was detected by SYBR Green RT-qPCR, and plasma HE4 was detected by chemiluminescent immunoassay. The diagnostic efficacy of miR-127-3p alone, HE4 alone and combined detection of miR-127-3p and HE4 in BC women patients was evaluated by ROC curve analysis. RESULTS: The relative expression quantity (RQ) of plasma miR-127-3p and HE4 in BC patients was 13.561 (3.345 approximately 18.281) pmol/L and 105.42 (40.28 approximately 156.31) pmol/L. The RQ of plasma miR-127-3p in BC patients was significantly higher than that in benign breast tumor patients and healthy individuals (both P< 0.001), and there was no significant difference between benign breast tumor patients and healthy individuals (P> 0.05). There was no significant correlation between plasma miR-127-3p and HE4 levels (r2= 0.086, P= 0.471). ROC curve analysis on the diagnostic efficacy of plasma miR-127-3p and HE4 in BC diagnosis showed that the cut-off value of miR-127-3p and HE4 in BC diagnosis was 3.471 and 63.21 pmol/L; AUC was 0.767 and 0.670; sensitivity was 78.2% and 64.6%; specificity was 79.1% and 69.3%; accuracy was 73.2% and 65.1%, respectively. Prediction probability (P) obtained from the miR-127-3p and HE4 model established by logistic regression was P= 1/ [1 + exp (-0.142miR-127-3p-0.024HE4 + 2.875)]. AUC calculated from ROC was 0.825 and the sensitivity was increased to 87.4%. CONCLUSION: Combined detection of plasma miR-127-3p and HE4 greatly improved the sensitivity of BC diagnosis and may prove to be a candidate biomarker for early detection and diagnosis of BC.
27983523	CpG methylation of APC promoter 1A in sporadic and familial breast cancer patients.	Tumour suppressor gene (TSG) silencing through promoter hypermethylation plays an important role in cancer initiation. The aim of this study was to assess the extent of methylation of APC gene promoter in 91 sporadic and 44 familial cases of Tunisian patients with breast cancer (BC) in. The frequency of APC promoter methylation is somewhat similar for sporadic and familial breast cancer cases, (52.1%, and 54.5% respectively). For sporadic breast cancer patients, there was a significant correlation of APC promoter hypermethylation with TNM stage (p = 0.024) and 3-year survival (p = 0.025). Regarding the hormonal status (HR), we found significant association between negativity to PR and unmethylated APC (p= 0.005) while ER and Her2/neu are not correlated. Moreover, unmethylated APC promoter is more frequent in tumours expressing at least one out the 3 proteins compared to triple negative cases (p= 0.053). On the other hand, aberrant methylation of APC was associated with tumour size (p = 0.036), lymph node (p = 0.028), distant metastasis (p = 0.031), and 3-year survival (p = 0.046) in the group of patients with familial breast cancer. Moreover, patients with sporadic breast cancer displaying the unmethylated profile have a significant prolonged overall survival compared to those with the methylated pattern of APC promoter (p log rank = 0.008). Epigenetic change at the CpG islands in the APC promoter was associated with the silence of its transcript and the loss of protein expression suggesting that this event is the main mechanism regulating the APC expression in breast cancer. In conclusion, our data showed that the loss of APC through aberrant methylation is associated with the aggressive behavior of both sporadic and familial breast cancer in Tunisian patients.
27982755	Cytotoxicity and Proteasome Inhibition by Alkaloid Extract from Murraya koenigii Leaves in Breast Cancer Cells-Molecular Docking Studies.	Murraya koenigii (curry tree) leaves are rich in bioactive compounds such as flavonoids, alkaloids, and coumarins. Alkaloids from M. koenigii leaves have antianalgesic, antiulcerogenic, antiobesity, and antitumor activities. In this study, we tested the cytotoxic and proteasome-inhibitory potential of a total alkaloid extract (TAE) from M. koenigii leaves in the breast cancer cell line MDA-MB-231. The TAE decreased cell viability with an IC50 of 14.4 mug/mL and altered growth kinetics of breast cancer cells. TAE (32 mug/mL) arrested cells (35%) in the "S" phase of the cell cycle and induced apoptosis. The 26S proteasome, a multicatalytic protease complex, promotes tumor cell proliferation and protects tumor cells from apoptosis. The TAE and mahanine, a carbazole alkaloid present in M. koenigii leaves, preferentially inhibited the trypsin-like, but not the chymotrypsin-like proteolytic activity of the proteasome with an IC50 of 162 mug/mL and 287 muM, respectively. In silico analysis of 26 compounds from M. koenigii leaves revealed significant docking scores for mahanine and two other carbazole alkaloids with the beta2 and beta5 subunits of the catalytic 20S proteasome. Taken together, this study demonstrates that inhibition of the proteasome is an important biological activity of M. koenigii alkaloids, which may lead to cancer cell death.
27981485	1H-MR spectroscopy of suspicious breast mass lesions at 3T: a clinical experience.	OBJECTIVES: To test 3T proton magnetic resonance spectroscopy (1H-MRS) for breast mass lesions. METHODS: Patients with BI-RADS 4-5 lesions at mammography/ultrasound were prospectively enrolled. After contrast-enhanced breast MRI, single-voxel MRS (point-resolved volume selection, PRESS); pencil-beam shimming; volume of interest 1 cm3; TR/TE = 3000/135 ms) was performed. Spectra were considered reliable if the full width at half maximum (FWHM) of the water peak was </=45 Hz. A signal-to-noise ratio of the total choline (tCho) peak at 3.21 ppm >/=2 was used as cutoff for malignancy. All lesions underwent needle sampling. Final pathology was available for all malignant lesions; for benign lesions the reference standard was final pathology or at least 1-year negative follow-up. RESULTS: Reliable spectra were obtained in 115/127 lesions (91%), with a mean FWHM of 32.4 Hz (range 8-45 Hz). A tCho peak SNR >/=2 was detected in 66 malignant lesions (62 invasive cancers; 4 ductal carcinoma in situ) and in 3 benign lesions. Excluding lesions located </=1 cm from the skin (n = 3) or pectoral muscle (n = 11), sensitivity was 65/73 [89%, 95% confidence interval (CI): 80-95%], and specificity 25/28 (89%) (95% CI: 72-98%). Considering only invasive cancers, sensitivity reached 61/68 (90%, 95% CI: 81-96%). MRS additional time was 8 min. CONCLUSIONS: When lesions close to the skin or pectoral muscle are excluded, 3T 1H-MRS of mass lesions >/=1 cm showed a high diagnostic performance, however, insufficient to avoid needle biopsy.
27981422	Effects of Electroporation on Tamoxifen Delivery in Estrogen Receptor Positive (ER+) Human Breast Carcinoma Cells.	Estrogen receptor positive breast cancer is the most common type of breast cancer and in most cases, hormone therapy is considered complementary to surgery. Tamoxifen is one of the most common drugs used in hormone therapy for treating estrogen receptor positive breast cancer cells. However, it has severe side-effects depending on the duration of treating breast cancer and amount of tamoxifen used. In this study, we examined the effects of electroporation on the tamoxifen uptake in estrogen receptor positive MCF-7 breast cancer cells. The survival rate of MCF-7 cells had a negative relationship with energy dissipation in cells. Similarly, the electrical charge delivered to cells during electroporation was inversely proportional to survival rate. The combined application of electroporation and tamoxifen is much more effective than the usage of tamoxifen alone in the treatment of estrogen receptor positive breast cancer. The application of electroporation increased the uptake of tamoxifen into MCF-7 cells and reduced the minimal tamoxifen dosage which, is needed for the treatment of estrogen receptor positive breast cancer.
27979631	Indole-3-carbinol (I3C) analogues are potent small molecule inhibitors of NEDD4-1 ubiquitin ligase activity that disrupt proliferation of human melanoma cells.	The HECT domain-containing E3 ubiquitin ligase NEDD4-1 (Neural precursor cell Expressed Developmentally Down regulated gene 4-1) is frequently overexpressed in human cancers and displays oncogenic-like properties through the ubiquitin-dependent regulation of multiple protein substrates. However, little is known about small molecule enzymatic inhibitors of HECT domain-containing ubiquitin ligases. We now demonstrate that indole-3-carbinol (I3C), a natural anti-cancer phytochemical derived from cruciferous vegetables such as cabbage and broccoli, represents a new chemical scaffold of small molecule enzymatic inhibitors of NEDD4-1. Using in vitro ubiquitination assays, I3C, its stable synthetic derivative 1-benzyl-I3C and five novel synthetic analogues were shown to directly inhibit NEDD4-1 ubiquitination activity. Compared to I3C, which has an IC50 of 284muM, 1-benzyl-I3C was a significantly more potent NEDD4-1 enzymatic inhibitor with an IC50 of 12.3muM. Compounds 2242 and 2243, the two indolecarbinol analogues with added methyl groups that results in a more nucleophilic benzene ring pi system, further enhanced potency with IC50s of 2.71muM and 7.59muM, respectively. Protein thermal shift assays that assess small ligand binding, in combination with in silico binding simulations with the crystallographic structure of NEDD4-1, showed that each of the indolecarbinol compounds bind to the purified catalytic HECT domain of NEDD4-1. The indolecarbinol compounds inhibited human melanoma cell proliferation in a manner that generally correlated with their effectiveness as NEDD4-1 enzymatic inhibitors. Taken together, we propose that I3C analogues represent a novel set of anti-cancer compounds for treatment of human melanomas and other cancers that express indolecarbinol-sensitive target enzymes.
27978515	AQP5 Variants Affect Tumoral Expression of AQP5 and Survival in Patients with Early Breast Cancer.	BACKGROUND: Our previous study showed the association of AQP5 upregulation with cancer proliferation and migration in breast cancer cell lines and with unfavorable prognosis in patients with early breast cancer (EBC). In the current study, we analyzed the association of AQP5 variants or their haplotypes with AQP5 expression and their prognostic impact for survival in patients with EBC. METHODS: Three AQP5 polymorphisms (rs74091166, rs3736309, and rs1964676) were selected based on the SNP database and genotyped using the Sequenom MassARRAY in 374 out of 447 patients with EBC in whom AQP5 expression had been investigated in our previous study. RESULTS: The allele frequencies of the selected variants in the current study were similar to those from Asian data previously reported. In a univariate analysis, both rs74091166 and rs1964676 were statistically associated with survival as a dominant model of minor allele. Moreover, a multivariate survival analysis revealed that the CC genotype of rs1964676 is an independent prognostic marker of survival in EBC patients, regardless of stage, tumor subtype, and adjuvant treatment [hazard ratio = 0.399, 0.384, and 0.205; p = 0.021, 0.027, and 0.016 for disease-free survival (DFS), distant DFS, and disease-specific survival, respectively]. In particular, the CT/TT genotype of rs1964676 showed an association with strong expression of AQP5 (58.6 vs. 26.0%; p = 0.001), without any associations with clinical or pathological characteristics including tumor subtype, stage, or histologic grade. CONCLUSION: The current study suggests AQP5 rs1964676 as a new potential prognostic marker in patients with EBC involved in AQP5 expression.
27977639	Leading Causes of Cancer Mortality - Caribbean Region, 2003-2013.	Cancer is one of the leading causes of deaths worldwide (1); in 2012, an estimated 65% of all cancer deaths occurred in the less developed regions of the world (2). In the Caribbean region, cancer is the second leading cause of mortality, with an estimated 87,430 cancer-related deaths reported in 2012 (3). The Pan American Health Organization defines the Caribbean region as a group of 27 countries that vary in size, geography, resources, and surveillance systems.* CDC calculated site- and sex-specific proportions of cancer deaths and age-standardized mortality rates (ASMR) for 21 English- and Dutch-speaking Caribbean countries, the United States, and two U.S. territories (Puerto Rico and the U.S. Virgin Islands [USVI]), using the most recent 5 years of mortality data available from each jurisdiction during 2003-2013. The selection of years varied by availability of the data from the countries and territories in 2015. ASMR for all cancers combined ranged from 46.1 to 139.3 per 100,000. Among males, prostate cancers were the leading cause of cancer deaths, followed by lung cancers; the percentage of cancer deaths attributable to prostate cancer ranged from 18.4% in Suriname to 47.4% in Dominica, and the percentage of cancer deaths attributable to lung cancer ranged from 5.6% in Barbados to 24.4% in Bermuda. Among females, breast cancer was the most common cause of cancer deaths, ranging from 14.0% of cancer deaths in Belize to 29.7% in the Cayman Islands, followed by cervical cancer. Several of the leading causes of cancer deaths in the Caribbean can be reduced through primary and secondary preventions, including prevention of exposure to risk factors, screening, early detection, and timely and effective treatment.
27977602	Scarce information about breast cancer screening: An Italian websites analysis.	Although the public should have complete and correct information about risk/benefit ratio of breast cancer screening, public knowledge appears generally scarce and oriented to overestimate benefits, with little awareness of possible disadvantages of the screening.We evaluated any document specifically addressed to the general female public and posted on internet by Italian public health services. The presence of false positive, false positive after biopsy, false negative, interval cancer, overdiagnosis, lead-time bias, exposure to irradiation, and mortality reduction was analyzed.Of the 255 websites consulted, 136 (53.3%) had sites addressed to the female public. The most commonly reported information points were the false-positive (30.8% of sites) and radiation exposure (29.4%) rates. Only 11 documents mentioned overdiagnosis, 2 mentioned risk of false positive with biopsy, and only 1 mentioned lead-time bias. Moreover, only 15 sites (11.0%) reported quantitative data for any risk variables.Most documents about breast cancer screening published on the web for the female public contained little or no information about risk/benefit ratio and were biased in favor of screening.
27977584	Impact of lifestyle and psychological stress on the development of early onset breast cancer.	The present study aimed to investigate risk factors for early onset breast cancer that are related to lifestyle and psychological stress. A comparative case-control study was performed among patients from the Department of Breast Surgery in Shanghai Cancer Center of Fudan University. The information regarding risk factors associated with the development of early onset breast cancer was collected using a questionnaire in a face-to-face interview. The distribution of the risk factors associated with the development of early onset breast cancer between the patient group and the control group was analyzed with logistic regression. A total of 582 cases of young patients (</=40 years old) with breast cancer and 540 controls of young patients (</=40 years old) with benign breast disease were included in this study. The risk factors for breast cancer in young women include age at first birth (odds ratio [OR] = 0.93, 95% confidence interval [CI]: 0.88-0.98), history of breast cancer in an immediate family member (OR = 2.36, 95% CI: 1.14-4.89), history of genital surgery (OR = 2.11, 95% CI: 1.16-3.82), active and passive smoking in daily life or the environment (OR = 1.64, 95% CI: 1.19-2.25), weekly intake of soy products (OR = 1.24, 95% CI: 1.02-1.49), use of household cooking oil (OR = 2.04, 95% CI: 1.04-4.00), disharmonious marital status (OR = 1.16, 95% CI: 1.06-1.26), frequent depression (OR = 1.32, 95% CI: 1.00-1.75), and negative emotional experiences (OR = 1.15, 95% CI: 1.03-1.29). Our study could provide the basis for risk assessment and preventive interventions for early onset breast cancer.
27977253	Reducing disparities and achieving equity in African American women's health.	The colloquial phrase "Black Don't Crack" refers to perceptions of African American women retaining youthful features over time and seemingly defying the aging process. This conjecture appears to only be skin deep, as across almost every health indicator, African American women fare worse than women in other racial/ethnic groups. African American women experience excess morbidity in obesity, diabetes, and adverse birth outcomes, and are more likely than women of other ethnic groups to die from breast and cervical cancer, cardiovascular disease, and HIV/AIDS. This article provides an overview of social, biological, psychological, and cultural factors that contribute to African American women's health. Attention is directed to cultural factors that are both protective and risky for African American women's health. There is a need to garner a better understanding of the complex nature of health disparities experienced by African American women in order to move the field forward in making progress toward achieving health equity for this population. This article addresses this need and offers recommendations for translating science in this area into meaningful population level impact. (PsycINFO Database Record
27975070	Overexpression of MMP-3 and uPA with Diminished PAI-1 Related to Metastasis in Ductal Breast Cancer Patients Attending a Public Hospital in Mexico City.	Extracellular matrix metalloproteases and the fibrinolytic system are important protease systems interacting with each other in charge of remodeling and recycling of tissues. Their role in tumor invasion and metastasis is often discussed. In this study several metalloproteases such as MMP-1, MMP-3, MMP-9, and TIMP-1 together with molecules from the fibrinolytic system like uPA, its receptor uPAR, and its inhibitor, PAI-1, were studied by immune-histochemistry to establish a comparison with and without metastasis. From the (118) primary tumors of Mexican patients with ductal breast cancer studied, 56% were grade II and 69% were size T2; the group with metastatic ganglia included 64 samples (54.3%). In patients with metastasis the estimated expression of MMP-3 and uPA (resp., 28% and 45%) was higher than that from no metastatic tumors; it means there is higher expression of both markers in metastatic tumors (p < 0.05). At the same time, metastatic tumors showed statistically significant lower signal of PAI-1 (24%) than tumors without metastasis (p < 0.05). We concluded that overexpression of MMP-3 and uPA, altogether with diminished expression of PAI-1 from metastatic tumors, might be a crucial step towards metastasis in ductal breast cancer. Nevertheless, additional studies in different populations are necessary to establish a pattern.
27974927	Development of new immunotherapy treatments in different cancer types.	Cancer immunotherapy involves the use of therapeutic modalities that determine a manipulation of the immune system by using immune agents such as cytokines, vaccines, cell therapies and humoral, transfection agents. Immunotherapy of cancer has to stimulate the host's anti-tumor response by increasing the effector cell number and the production of soluble mediators and decrease the host's suppressor mechanisms by inducing tumor killing environment and by modulating immune checkpoints. Immunotherapy seems to work better in more immunogenic tumors. Making a review of literature, the article presents the new immunologic treatments in cancers less presented in the latest conferences, cancers in which, immunotherapy is still under investigation. Bladder cancer was the first indication for which immunotherapy was used in 1970. A promising clinical research in bladder cancer is the use of immune checkpoint inhibitors. Although breast cancer is considered immunologically silent, several preclinical and clinical studies suggested that immunotherapy has the potential to improve the clinical outcomes for patients with breast cancer. Cervical cancer, brain cancer, head and neck cancer and colorectal and esophageal cancers are cancer types for which new immune-based cancer treatments are currently under development. Recent agents used in clinical trials will be described in before mentioned cancers.
27974914	Modulating the extension of axillary lymphadenectomy for early stage breast cancer.	Axillary lymph node evaluation remains essential in breast cancer surgery, first as a prognostic factor, because it indicates the degree of dissemination of the disease to the main lymphatic drainage basin of the breast, and, on the other hand, as an element of preventing the local relapse. In the era of the sentinel lymph node, complete axillary lymphadenectomy, considered valuable until recently, but as therapeutic and diagnostic, has become an intervention performed increasingly rare in selected cases. Axillary lymphatic tissue resections are accompanied by morbidity (lymphedema, paresthesia, limitations of arm movement) and symptom magnitude is proportional to the extension of the intervention. For this reason, a solution to avoid these kinds of complications was looked for. Since Gould, in 1960, who mentioned cancer parotid and continuing with Cabanas, Morton, or Veronesi, many surgeons have contributed to the development of safe techniques with which the multidisciplinary team involved in the surgical treatment for breast cancer could perform a safe oncological intervention and at the same time could conserve the healthy tissue, thus limiting morbidity. To achieve this standard, axillary lymphadenectomy has passed through several stages, from over radical interventions that followed the Halsted era, in which, besides axillary lymph nodes, the internal mammary and jugulo-carotidian lymph nodes were excised, to the absence of axillary surgery and replacing it with radiation therapy.
27974911	The etiopathogenesis of uterine fibromatosis.	Uterine fibroids or uterine leiomyomas are the most common benign tumors of the uterus among women of fertile age, while the etiology is still incompletely elucidated. The occurrence and development of the fibromatosis may be related to certain risk factors and genic mechanisms, although the exact causes are not yet fully known. The development of uterine fibroids is correlated not only with the metabolism and with the level of female sexual hormones, estrogen, and progesterone, but also with the number of these hormone receptors expressed on the surface of the myometrium. Proliferative effects of estrogen and progesterone may be exercised through proinflammatory factors (TNF alpha), growth factors (IGF1, IGF2, TGFbeta3 and betaFGF) or inhibitors of apoptosis (p53 suppression). A number of predisposing factors such as ethnicity - black skin, early menarche, nulliparity, caffeine and alcohol, chronic inflammation, obesity, were also identified. Approximately 40% of the uterine fibroids are caused by the same cytogenetic alterations found in the other tumor types such as kidney, lung, or leiomyosarcoma. As part of a system dysfunction, uterine fibromatosis was connected to other disorders such as AHT (arterial hypertension), endometrium adenocarcinoma, adenomyosis, endometriosis, diabetes mellitus, breast tumors, seemingly with a common causality. The action and effect of some hormonal imbalances over the various organs depend on the histological and local expression particularities of the various receptors, being the cause for many disorders, among which the uterine fibromatosis, coexisting or accompanying the later. This article examines and summarizes the latest data refreshed literature etiopathogenesis offering indicators of uterine fibroids.
27974793	Targeting metastasis-initiating cells through the fatty acid receptor CD36.	The fact that the identity of the cells that initiate metastasis in most human cancers is unknown hampers the development of antimetastatic therapies. Here we describe a subpopulation of CD44bright cells in human oral carcinomas that do not overexpress mesenchymal genes, are slow-cycling, express high levels of the fatty acid receptor CD36 and lipid metabolism genes, and are unique in their ability to initiate metastasis. Palmitic acid or a high-fat diet specifically boosts the metastatic potential of CD36+ metastasis-initiating cells in a CD36-dependent manner. The use of neutralizing antibodies to block CD36 causes almost complete inhibition of metastasis in immunodeficient or immunocompetent orthotopic mouse models of human oral cancer, with no side effects. Clinically, the presence of CD36+ metastasis-initiating cells correlates with a poor prognosis for numerous types of carcinomas, and inhibition of CD36 also impairs metastasis, at least in human melanoma- and breast cancer-derived tumours. Together, our results indicate that metastasis-initiating cells particularly rely on dietary lipids to promote metastasis.
27974484	Buprenorphine, Norbuprenorphine, R-Methadone, and S-Methadone Upregulate BCRP/ABCG2 Expression by Activating Aryl Hydrocarbon Receptor in Human Placental Trophoblasts.	Opioid dependence during pregnancy is a rising concern. Maintaining addicted pregnant women on long-acting opioid receptor agonist is the most common strategy to manage drug abuse in pregnant women. Methadone (MET) and buprenorphine (BUP) are widely prescribed for opiate maintenance therapy. Norbuprenorphine (NBUP) is the primary active metabolite of BUP. These medications can cross the placenta to the fetus, leading to postpartum neonatal abstinence syndrome. Despite their use during pregnancy, little is known about the cellular changes in the placenta brought about by these drugs. In this study, we showed that BUP, NBUP, and MET at clinically relevant plasma concentrations significantly induced BCRP mRNA up to 10-fold in human model placental JEG3 and BeWo cells and in primary human villous trophoblasts, and this induction was abrogated by CH223191, an aryl hydrocarbon receptor (AhR)-specific antagonist. These drugs increased AhR recruitment onto the AhR-response elements and significantly induced breast cancer resistance protein (BCRP) gene transcription. AhR overexpression further increased BCRP mRNA and protein expression. Knockdown of AhR by shRNA decreased BCRP expression, and this decrease was reversed by rescuing AhR expression. Finally, induction of BCRP expression in JEG3 and BeWo cells was accompanied by an increase in its efflux activity. Collectively, we have demonstrated, for the first time, that BUP, NBUP, and MET are potent AhR agonists and can induce BCRP in human placental trophoblasts by activating AhR. Given the critical role of BCRP in limiting fetal exposure to drugs and xenobiotics, long-term use of these medications may affect fetal drug exposure by altering BCRP expression in human placenta.
